# atmospheric parameters ATMLAY, A, B, C respectively
 1.26240295E+04  1.00005846E+00
 1.26250295E+04  1.00005845E+00
 1.26260295E+04  1.00005844E+00
 1.26270295E+04  1.00005843E+00
 1.26280295E+04  1.00005842E+00
 1.26290295E+04  1.00005841E+00
 1.26300295E+04  1.00005840E+00
 1.26310295E+04  1.00005839E+00
 1.26320295E+04  1.00005838E+00
 1.26330295E+04  1.00005837E+00
 1.26340295E+04  1.00005836E+00
 1.26350295E+04  1.00005835E+00
 1.26360295E+04  1.00005833E+00
 1.26370295E+04  1.00005832E+00
 1.26380295E+04  1.00005831E+00
 1.26390295E+04  1.00005830E+00
 1.26400295E+04  1.00005829E+00
 1.26410295E+04  1.00005828E+00
 1.26420295E+04  1.00005827E+00
 1.26430295E+04  1.00005826E+00
 1.26440295E+04  1.00005825E+00
 1.26450295E+04  1.00005824E+00
 1.26460295E+04  1.00005823E+00
 1.26470295E+04  1.00005822E+00
 1.26480295E+04  1.00005821E+00
 1.26490295E+04  1.00005820E+00
 1.26500295E+04  1.00005819E+00
 1.26510295E+04  1.00005818E+00
 1.26520295E+04  1.00005817E+00
 1.26530295E+04  1.00005816E+00
 1.26540295E+04  1.00005815E+00
 1.26550295E+04  1.00005814E+00
 1.26560295E+04  1.00005813E+00
 1.26570295E+04  1.00005812E+00
 1.26580295E+04  1.00005811E+00
 1.26590295E+04  1.00005810E+00
 1.26600295E+04  1.00005809E+00
 1.26610295E+04  1.00005808E+00
 1.26620295E+04  1.00005807E+00
 1.26630295E+04  1.00005806E+00
 1.26640295E+04  1.00005805E+00
 1.26650295E+04  1.00005804E+00
 1.26660295E+04  1.00005803E+00
 1.26670295E+04  1.00005802E+00
 1.26680295E+04  1.00005801E+00
 1.26690295E+04  1.00005800E+00
 1.26700295E+04  1.00005799E+00
 1.26710295E+04  1.00005798E+00
 1.26720295E+04  1.00005797E+00
 1.26730295E+04  1.00005796E+00
 1.26740295E+04  1.00005795E+00
 1.26750295E+04  1.00005794E+00
 1.26760295E+04  1.00005793E+00
 1.26770295E+04  1.00005792E+00
 1.26780295E+04  1.00005791E+00
 1.26790295E+04  1.00005790E+00
 1.26800295E+04  1.00005789E+00
 1.26810295E+04  1.00005788E+00
 1.26820295E+04  1.00005787E+00
 1.26830295E+04  1.00005786E+00
 1.26840295E+04  1.00005785E+00
 1.26850295E+04  1.00005784E+00
 1.26860295E+04  1.00005783E+00
 1.26870295E+04  1.00005782E+00
 1.26880295E+04  1.00005781E+00
 1.26890295E+04  1.00005780E+00
 1.26900295E+04  1.00005779E+00
 1.26910295E+04  1.00005778E+00
 1.26920295E+04  1.00005777E+00
 1.26930295E+04  1.00005776E+00
 1.26940295E+04  1.00005775E+00
 1.26950295E+04  1.00005774E+00
 1.26960295E+04  1.00005773E+00
 1.26970295E+04  1.00005772E+00
 1.26980295E+04  1.00005771E+00
 1.26990295E+04  1.00005770E+00
 1.27000295E+04  1.00005769E+00
 1.27010295E+04  1.00005768E+00
 1.27020295E+04  1.00005767E+00
 1.27030295E+04  1.00005766E+00
 1.27040295E+04  1.00005765E+00
 1.27050295E+04  1.00005764E+00
 1.27060295E+04  1.00005763E+00
 1.27070295E+04  1.00005762E+00
 1.27080295E+04  1.00005761E+00
 1.27090295E+04  1.00005760E+00
 1.27100295E+04  1.00005759E+00
 1.27110295E+04  1.00005758E+00
 1.27120295E+04  1.00005757E+00
 1.27130295E+04  1.00005756E+00
 1.27140295E+04  1.00005755E+00
 1.27150295E+04  1.00005754E+00
 1.27160295E+04  1.00005753E+00
 1.27170295E+04  1.00005752E+00
 1.27180295E+04  1.00005751E+00
 1.27190295E+04  1.00005750E+00
 1.27200295E+04  1.00005749E+00
 1.27210295E+04  1.00005748E+00
 1.27220295E+04  1.00005747E+00
 1.27230295E+04  1.00005746E+00
 1.27240295E+04  1.00005745E+00
 1.27250295E+04  1.00005744E+00
 1.27260295E+04  1.00005743E+00
 1.27270295E+04  1.00005742E+00
 1.27280295E+04  1.00005741E+00
 1.27290295E+04  1.00005740E+00
 1.27300295E+04  1.00005739E+00
 1.27310295E+04  1.00005738E+00
 1.27320295E+04  1.00005737E+00
 1.27330295E+04  1.00005736E+00
 1.27340295E+04  1.00005735E+00
 1.27350295E+04  1.00005734E+00
 1.27360295E+04  1.00005733E+00
 1.27370295E+04  1.00005732E+00
 1.27380295E+04  1.00005731E+00
 1.27390295E+04  1.00005730E+00
 1.27400295E+04  1.00005729E+00
 1.27410295E+04  1.00005728E+00
 1.27420295E+04  1.00005727E+00
 1.27430295E+04  1.00005726E+00
 1.27440295E+04  1.00005725E+00
 1.27450295E+04  1.00005724E+00
 1.27460295E+04  1.00005723E+00
 1.27470295E+04  1.00005722E+00
 1.27480295E+04  1.00005721E+00
 1.27490295E+04  1.00005720E+00
 1.27500295E+04  1.00005719E+00
 1.27510295E+04  1.00005718E+00
 1.27520295E+04  1.00005717E+00
 1.27530295E+04  1.00005716E+00
 1.27540295E+04  1.00005715E+00
 1.27550295E+04  1.00005714E+00
 1.27560295E+04  1.00005713E+00
 1.27570295E+04  1.00005712E+00
 1.27580295E+04  1.00005711E+00
 1.27590295E+04  1.00005710E+00
 1.27600295E+04  1.00005709E+00
 1.27610295E+04  1.00005708E+00
 1.27620295E+04  1.00005708E+00
 1.27630295E+04  1.00005707E+00
 1.27640295E+04  1.00005706E+00
 1.27650295E+04  1.00005705E+00
 1.27660295E+04  1.00005704E+00
 1.27670295E+04  1.00005703E+00
 1.27680295E+04  1.00005702E+00
 1.27690295E+04  1.00005701E+00
 1.27700295E+04  1.00005700E+00
 1.27710295E+04  1.00005699E+00
 1.27720295E+04  1.00005698E+00
 1.27730295E+04  1.00005697E+00
 1.27740295E+04  1.00005696E+00
 1.27750295E+04  1.00005695E+00
 1.27760295E+04  1.00005694E+00
 1.27770295E+04  1.00005693E+00
 1.27780295E+04  1.00005692E+00
 1.27790295E+04  1.00005691E+00
 1.27800295E+04  1.00005690E+00
 1.27810295E+04  1.00005689E+00
 1.27820295E+04  1.00005688E+00
 1.27830295E+04  1.00005687E+00
 1.27840295E+04  1.00005686E+00
 1.27850295E+04  1.00005685E+00
 1.27860295E+04  1.00005684E+00
 1.27870295E+04  1.00005683E+00
 1.27880295E+04  1.00005682E+00
 1.27890295E+04  1.00005681E+00
 1.27900295E+04  1.00005680E+00
 1.27910295E+04  1.00005679E+00
 1.27920295E+04  1.00005678E+00
 1.27930295E+04  1.00005677E+00
 1.27940295E+04  1.00005676E+00
 1.27950295E+04  1.00005675E+00
 1.27960295E+04  1.00005674E+00
 1.27970295E+04  1.00005673E+00
 1.27980295E+04  1.00005672E+00
 1.27990295E+04  1.00005671E+00
 1.28000295E+04  1.00005670E+00
 1.28010295E+04  1.00005669E+00
 1.28020295E+04  1.00005668E+00
 1.28030295E+04  1.00005667E+00
 1.28040295E+04  1.00005666E+00
 1.28050295E+04  1.00005665E+00
 1.28060295E+04  1.00005664E+00
 1.28070295E+04  1.00005663E+00
 1.28080295E+04  1.00005662E+00
 1.28090295E+04  1.00005661E+00
 1.28100295E+04  1.00005660E+00
 1.28110295E+04  1.00005659E+00
 1.28120295E+04  1.00005658E+00
 1.28130295E+04  1.00005657E+00
 1.28140295E+04  1.00005656E+00
 1.28150295E+04  1.00005655E+00
 1.28160295E+04  1.00005654E+00
 1.28170295E+04  1.00005653E+00
 1.28180295E+04  1.00005652E+00
 1.28190295E+04  1.00005651E+00
 1.28200295E+04  1.00005650E+00
 1.28210295E+04  1.00005649E+00
 1.28220295E+04  1.00005648E+00
 1.28230295E+04  1.00005647E+00
 1.28240295E+04  1.00005647E+00
 1.28250295E+04  1.00005646E+00
 1.28260295E+04  1.00005645E+00
 1.28270295E+04  1.00005644E+00
 1.28280295E+04  1.00005643E+00
 1.28290295E+04  1.00005642E+00
 1.28300295E+04  1.00005641E+00
 1.28310295E+04  1.00005640E+00
 1.28320295E+04  1.00005639E+00
 1.28330295E+04  1.00005638E+00
 1.28340295E+04  1.00005637E+00
 1.28350295E+04  1.00005636E+00
 1.28360295E+04  1.00005635E+00
 1.28370295E+04  1.00005634E+00
 1.28380295E+04  1.00005633E+00
 1.28390295E+04  1.00005632E+00
 1.28400295E+04  1.00005631E+00
 1.28410295E+04  1.00005630E+00
 1.28420295E+04  1.00005629E+00
 1.28430295E+04  1.00005628E+00
 1.28440295E+04  1.00005627E+00
 1.28450295E+04  1.00005626E+00
 1.28460295E+04  1.00005625E+00
 1.28470295E+04  1.00005624E+00
 1.28480295E+04  1.00005623E+00
 1.28490295E+04  1.00005622E+00
 1.28500295E+04  1.00005621E+00
 1.28510295E+04  1.00005620E+00
 1.28520295E+04  1.00005619E+00
 1.28530295E+04  1.00005618E+00
 1.28540295E+04  1.00005617E+00
 1.28550295E+04  1.00005616E+00
 1.28560295E+04  1.00005615E+00
 1.28570295E+04  1.00005614E+00
 1.28580295E+04  1.00005613E+00
 1.28590295E+04  1.00005612E+00
 1.28600295E+04  1.00005611E+00
 1.28610295E+04  1.00005610E+00
 1.28620295E+04  1.00005609E+00
 1.28630295E+04  1.00005608E+00
 1.28640295E+04  1.00005608E+00
 1.28650295E+04  1.00005607E+00
 1.28660295E+04  1.00005606E+00
 1.28670295E+04  1.00005605E+00
 1.28680295E+04  1.00005604E+00
 1.28690295E+04  1.00005603E+00
 1.28700295E+04  1.00005602E+00
 1.28710295E+04  1.00005601E+00
 1.28720295E+04  1.00005600E+00
 1.28730295E+04  1.00005599E+00
 1.28740295E+04  1.00005598E+00
 1.28750295E+04  1.00005597E+00
 1.28760295E+04  1.00005596E+00
 1.28770295E+04  1.00005595E+00
 1.28780295E+04  1.00005594E+00
 1.28790295E+04  1.00005593E+00
 1.28800295E+04  1.00005592E+00
 1.28810295E+04  1.00005591E+00
 1.28820295E+04  1.00005590E+00
 1.28830295E+04  1.00005589E+00
 1.28840295E+04  1.00005588E+00
 1.28850295E+04  1.00005587E+00
 1.28860295E+04  1.00005586E+00
 1.28870295E+04  1.00005585E+00
 1.28880295E+04  1.00005584E+00
 1.28890295E+04  1.00005583E+00
 1.28900295E+04  1.00005582E+00
 1.28910295E+04  1.00005581E+00
 1.28920295E+04  1.00005580E+00
 1.28930295E+04  1.00005579E+00
 1.28940295E+04  1.00005578E+00
 1.28950295E+04  1.00005577E+00
 1.28960295E+04  1.00005577E+00
 1.28970295E+04  1.00005576E+00
 1.28980295E+04  1.00005575E+00
 1.28990295E+04  1.00005574E+00
 1.29000295E+04  1.00005573E+00
 1.29010295E+04  1.00005572E+00
 1.29020295E+04  1.00005571E+00
 1.29030295E+04  1.00005570E+00
 1.29040295E+04  1.00005569E+00
 1.29050295E+04  1.00005568E+00
 1.29060295E+04  1.00005567E+00
 1.29070295E+04  1.00005566E+00
 1.29080295E+04  1.00005565E+00
 1.29090295E+04  1.00005564E+00
 1.29100295E+04  1.00005563E+00
 1.29110295E+04  1.00005562E+00
 1.29120295E+04  1.00005561E+00
 1.29130295E+04  1.00005560E+00
 1.29140295E+04  1.00005559E+00
 1.29150295E+04  1.00005558E+00
 1.29160295E+04  1.00005557E+00
 1.29170295E+04  1.00005556E+00
 1.29180295E+04  1.00005555E+00
 1.29190295E+04  1.00005554E+00
 1.29200295E+04  1.00005553E+00
 1.29210295E+04  1.00005552E+00
 1.29220295E+04  1.00005551E+00
 1.29230295E+04  1.00005550E+00
 1.29240295E+04  1.00005550E+00
 1.29250295E+04  1.00005549E+00
 1.29260295E+04  1.00005548E+00
 1.29270295E+04  1.00005547E+00
 1.29280295E+04  1.00005546E+00
 1.29290295E+04  1.00005545E+00
 1.29300295E+04  1.00005544E+00
 1.29310295E+04  1.00005543E+00
 1.29320295E+04  1.00005542E+00
 1.29330295E+04  1.00005541E+00
 1.29340295E+04  1.00005540E+00
 1.29350295E+04  1.00005539E+00
 1.29360295E+04  1.00005538E+00
 1.29370295E+04  1.00005537E+00
 1.29380295E+04  1.00005536E+00
 1.29390295E+04  1.00005535E+00
 1.29400295E+04  1.00005534E+00
 1.29410295E+04  1.00005533E+00
 1.29420295E+04  1.00005532E+00
 1.29430295E+04  1.00005531E+00
 1.29440295E+04  1.00005530E+00
 1.29450295E+04  1.00005529E+00
 1.29460295E+04  1.00005528E+00
 1.29470295E+04  1.00005527E+00
 1.29480295E+04  1.00005526E+00
 1.29490295E+04  1.00005526E+00
 1.29500295E+04  1.00005525E+00
 1.29510295E+04  1.00005524E+00
 1.29520295E+04  1.00005523E+00
 1.29530295E+04  1.00005522E+00
 1.29540295E+04  1.00005521E+00
 1.29550295E+04  1.00005520E+00
 1.29560295E+04  1.00005519E+00
 1.29570295E+04  1.00005518E+00
 1.29580295E+04  1.00005517E+00
 1.29590295E+04  1.00005516E+00
 1.29600295E+04  1.00005515E+00
 1.29610295E+04  1.00005514E+00
 1.29620295E+04  1.00005513E+00
 1.29630295E+04  1.00005512E+00
 1.29640295E+04  1.00005511E+00
 1.29650295E+04  1.00005510E+00
 1.29660295E+04  1.00005509E+00
 1.29670295E+04  1.00005508E+00
 1.29680295E+04  1.00005507E+00
 1.29690295E+04  1.00005506E+00
 1.29700295E+04  1.00005505E+00
 1.29710295E+04  1.00005504E+00
 1.29720295E+04  1.00005504E+00
 1.29730295E+04  1.00005503E+00
 1.29740295E+04  1.00005502E+00
 1.29750295E+04  1.00005501E+00
 1.29760295E+04  1.00005500E+00
 1.29770295E+04  1.00005499E+00
 1.29780295E+04  1.00005498E+00
 1.29790295E+04  1.00005497E+00
 1.29800295E+04  1.00005496E+00
 1.29810295E+04  1.00005495E+00
 1.29820295E+04  1.00005494E+00
 1.29830295E+04  1.00005493E+00
 1.29840295E+04  1.00005492E+00
 1.29850295E+04  1.00005491E+00
 1.29860295E+04  1.00005490E+00
 1.29870295E+04  1.00005489E+00
 1.29880295E+04  1.00005488E+00
 1.29890295E+04  1.00005487E+00
 1.29900295E+04  1.00005486E+00
 1.29910295E+04  1.00005485E+00
 1.29920295E+04  1.00005484E+00
 1.29930295E+04  1.00005484E+00
 1.29940295E+04  1.00005483E+00
 1.29950295E+04  1.00005482E+00
 1.29960295E+04  1.00005481E+00
 1.29970295E+04  1.00005480E+00
 1.29980295E+04  1.00005479E+00
 1.29990295E+04  1.00005478E+00
 1.30000295E+04  1.00005477E+00
 1.30010295E+04  1.00005476E+00
 1.30020295E+04  1.00005475E+00
 1.30030295E+04  1.00005474E+00
 1.30040295E+04  1.00005473E+00
 1.30050295E+04  1.00005472E+00
 1.30060295E+04  1.00005471E+00
 1.30070295E+04  1.00005470E+00
 1.30080295E+04  1.00005469E+00
 1.30090295E+04  1.00005468E+00
 1.30100295E+04  1.00005467E+00
 1.30110295E+04  1.00005466E+00
 1.30120295E+04  1.00005466E+00
 1.30130295E+04  1.00005465E+00
 1.30140295E+04  1.00005464E+00
 1.30150295E+04  1.00005463E+00
 1.30160295E+04  1.00005462E+00
 1.30170295E+04  1.00005461E+00
 1.30180295E+04  1.00005460E+00
 1.30190295E+04  1.00005459E+00
 1.30200295E+04  1.00005458E+00
 1.30210295E+04  1.00005457E+00
 1.30220295E+04  1.00005456E+00
 1.30230295E+04  1.00005455E+00
 1.30240295E+04  1.00005454E+00
 1.30250295E+04  1.00005453E+00
 1.30260295E+04  1.00005452E+00
 1.30270295E+04  1.00005451E+00
 1.30280295E+04  1.00005450E+00
 1.30290295E+04  1.00005449E+00
 1.30300295E+04  1.00005449E+00
 1.30310295E+04  1.00005448E+00
 1.30320295E+04  1.00005447E+00
 1.30330295E+04  1.00005446E+00
 1.30340295E+04  1.00005445E+00
 1.30350295E+04  1.00005444E+00
 1.30360295E+04  1.00005443E+00
 1.30370295E+04  1.00005442E+00
 1.30380295E+04  1.00005441E+00
 1.30390295E+04  1.00005440E+00
 1.30400295E+04  1.00005439E+00
 1.30410295E+04  1.00005438E+00
 1.30420295E+04  1.00005437E+00
 1.30430295E+04  1.00005436E+00
 1.30440295E+04  1.00005435E+00
 1.30450295E+04  1.00005434E+00
 1.30460295E+04  1.00005433E+00
 1.30470295E+04  1.00005432E+00
 1.30480295E+04  1.00005432E+00
 1.30490295E+04  1.00005431E+00
 1.30500295E+04  1.00005430E+00
 1.30510295E+04  1.00005429E+00
 1.30520295E+04  1.00005428E+00
 1.30530295E+04  1.00005427E+00
 1.30540295E+04  1.00005426E+00
 1.30550295E+04  1.00005425E+00
 1.30560295E+04  1.00005424E+00
 1.30570295E+04  1.00005423E+00
 1.30580295E+04  1.00005422E+00
 1.30590295E+04  1.00005421E+00
 1.30600295E+04  1.00005420E+00
 1.30610295E+04  1.00005419E+00
 1.30620295E+04  1.00005418E+00
 1.30630295E+04  1.00005417E+00
 1.30640295E+04  1.00005416E+00
 1.30650295E+04  1.00005416E+00
 1.30660295E+04  1.00005415E+00
 1.30670295E+04  1.00005414E+00
 1.30680295E+04  1.00005413E+00
 1.30690295E+04  1.00005412E+00
 1.30700295E+04  1.00005411E+00
 1.30710295E+04  1.00005410E+00
 1.30720295E+04  1.00005409E+00
 1.30730295E+04  1.00005408E+00
 1.30740295E+04  1.00005407E+00
 1.30750295E+04  1.00005406E+00
 1.30760295E+04  1.00005405E+00
 1.30770295E+04  1.00005404E+00
 1.30780295E+04  1.00005403E+00
 1.30790295E+04  1.00005402E+00
 1.30800295E+04  1.00005401E+00
 1.30810295E+04  1.00005401E+00
 1.30820295E+04  1.00005400E+00
 1.30830295E+04  1.00005399E+00
 1.30840295E+04  1.00005398E+00
 1.30850295E+04  1.00005397E+00
 1.30860295E+04  1.00005396E+00
 1.30870295E+04  1.00005395E+00
 1.30880295E+04  1.00005394E+00
 1.30890295E+04  1.00005393E+00
 1.30900295E+04  1.00005392E+00
 1.30910295E+04  1.00005391E+00
 1.30920295E+04  1.00005390E+00
 1.30930295E+04  1.00005389E+00
 1.30940295E+04  1.00005388E+00
 1.30950295E+04  1.00005387E+00
 1.30960295E+04  1.00005387E+00
 1.30970295E+04  1.00005386E+00
 1.30980295E+04  1.00005385E+00
 1.30990295E+04  1.00005384E+00
 1.31000295E+04  1.00005383E+00
 1.31010295E+04  1.00005382E+00
 1.31020295E+04  1.00005381E+00
 1.31030295E+04  1.00005380E+00
 1.31040295E+04  1.00005379E+00
 1.31050295E+04  1.00005378E+00
 1.31060295E+04  1.00005377E+00
 1.31070295E+04  1.00005376E+00
 1.31080295E+04  1.00005375E+00
 1.31090295E+04  1.00005374E+00
 1.31100295E+04  1.00005373E+00
 1.31110295E+04  1.00005373E+00
 1.31120295E+04  1.00005372E+00
 1.31130295E+04  1.00005371E+00
 1.31140295E+04  1.00005370E+00
 1.31150295E+04  1.00005369E+00
 1.31160295E+04  1.00005368E+00
 1.31170295E+04  1.00005367E+00
 1.31180295E+04  1.00005366E+00
 1.31190295E+04  1.00005365E+00
 1.31200295E+04  1.00005364E+00
 1.31210295E+04  1.00005363E+00
 1.31220295E+04  1.00005362E+00
 1.31230295E+04  1.00005361E+00
 1.31240295E+04  1.00005360E+00
 1.31250295E+04  1.00005360E+00
 1.31260295E+04  1.00005359E+00
 1.31270295E+04  1.00005358E+00
 1.31280295E+04  1.00005357E+00
 1.31290295E+04  1.00005356E+00
 1.31300295E+04  1.00005355E+00
 1.31310295E+04  1.00005354E+00
 1.31320295E+04  1.00005353E+00
 1.31330295E+04  1.00005352E+00
 1.31340295E+04  1.00005351E+00
 1.31350295E+04  1.00005350E+00
 1.31360295E+04  1.00005349E+00
 1.31370295E+04  1.00005348E+00
 1.31380295E+04  1.00005347E+00
 1.31390295E+04  1.00005347E+00
 1.31400295E+04  1.00005346E+00
 1.31410295E+04  1.00005345E+00
 1.31420295E+04  1.00005344E+00
 1.31430295E+04  1.00005343E+00
 1.31440295E+04  1.00005342E+00
 1.31450295E+04  1.00005341E+00
 1.31460295E+04  1.00005340E+00
 1.31470295E+04  1.00005339E+00
 1.31480295E+04  1.00005338E+00
 1.31490295E+04  1.00005337E+00
 1.31500295E+04  1.00005336E+00
 1.31510295E+04  1.00005335E+00
 1.31520295E+04  1.00005335E+00
 1.31530295E+04  1.00005334E+00
 1.31540295E+04  1.00005333E+00
 1.31550295E+04  1.00005332E+00
 1.31560295E+04  1.00005331E+00
 1.31570295E+04  1.00005330E+00
 1.31580295E+04  1.00005329E+00
 1.31590295E+04  1.00005328E+00
 1.31600295E+04  1.00005327E+00
 1.31610295E+04  1.00005326E+00
 1.31620295E+04  1.00005325E+00
 1.31630295E+04  1.00005324E+00
 1.31640295E+04  1.00005323E+00
 1.31650295E+04  1.00005323E+00
 1.31660295E+04  1.00005322E+00
 1.31670295E+04  1.00005321E+00
 1.31680295E+04  1.00005320E+00
 1.31690295E+04  1.00005319E+00
 1.31700295E+04  1.00005318E+00
 1.31710295E+04  1.00005317E+00
 1.31720295E+04  1.00005316E+00
 1.31730295E+04  1.00005315E+00
 1.31740295E+04  1.00005314E+00
 1.31750295E+04  1.00005313E+00
 1.31760295E+04  1.00005312E+00
 1.31770295E+04  1.00005311E+00
 1.31780295E+04  1.00005311E+00
 1.31790295E+04  1.00005310E+00
 1.31800295E+04  1.00005309E+00
 1.31810295E+04  1.00005308E+00
 1.31820295E+04  1.00005307E+00
 1.31830295E+04  1.00005306E+00
 1.31840295E+04  1.00005305E+00
 1.31850295E+04  1.00005304E+00
 1.31860295E+04  1.00005303E+00
 1.31870295E+04  1.00005302E+00
 1.31880295E+04  1.00005301E+00
 1.31890295E+04  1.00005300E+00
 1.31900295E+04  1.00005300E+00
 1.31910295E+04  1.00005299E+00
 1.31920295E+04  1.00005298E+00
 1.31930295E+04  1.00005297E+00
 1.31940295E+04  1.00005296E+00
 1.31950295E+04  1.00005295E+00
 1.31960295E+04  1.00005294E+00
 1.31970295E+04  1.00005293E+00
 1.31980295E+04  1.00005292E+00
 1.31990295E+04  1.00005291E+00
 1.32000295E+04  1.00005290E+00
 1.32010295E+04  1.00005289E+00
 1.32020295E+04  1.00005289E+00
 1.32030295E+04  1.00005288E+00
 1.32040295E+04  1.00005287E+00
 1.32050295E+04  1.00005286E+00
 1.32060295E+04  1.00005285E+00
 1.32070295E+04  1.00005284E+00
 1.32080295E+04  1.00005283E+00
 1.32090295E+04  1.00005282E+00
 1.32100295E+04  1.00005281E+00
 1.32110295E+04  1.00005280E+00
 1.32120295E+04  1.00005279E+00
 1.32130295E+04  1.00005278E+00
 1.32140295E+04  1.00005278E+00
 1.32150295E+04  1.00005277E+00
 1.32160295E+04  1.00005276E+00
 1.32170295E+04  1.00005275E+00
 1.32180295E+04  1.00005274E+00
 1.32190295E+04  1.00005273E+00
 1.32200295E+04  1.00005272E+00
 1.32210295E+04  1.00005271E+00
 1.32220295E+04  1.00005270E+00
 1.32230295E+04  1.00005269E+00
 1.32240295E+04  1.00005268E+00
 1.32250295E+04  1.00005267E+00
 1.32260295E+04  1.00005267E+00
 1.32270295E+04  1.00005266E+00
 1.32280295E+04  1.00005265E+00
 1.32290295E+04  1.00005264E+00
 1.32300295E+04  1.00005263E+00
 1.32310295E+04  1.00005262E+00
 1.32320295E+04  1.00005261E+00
 1.32330295E+04  1.00005260E+00
 1.32340295E+04  1.00005259E+00
 1.32350295E+04  1.00005258E+00
 1.32360295E+04  1.00005257E+00
 1.32370295E+04  1.00005257E+00
 1.32380295E+04  1.00005256E+00
 1.32390295E+04  1.00005255E+00
 1.32400295E+04  1.00005254E+00
 1.32410295E+04  1.00005253E+00
 1.32420295E+04  1.00005252E+00
 1.32430295E+04  1.00005251E+00
 1.32440295E+04  1.00005250E+00
 1.32450295E+04  1.00005249E+00
 1.32460295E+04  1.00005248E+00
 1.32470295E+04  1.00005247E+00
 1.32480295E+04  1.00005247E+00
 1.32490295E+04  1.00005246E+00
 1.32500295E+04  1.00005245E+00
 1.32510295E+04  1.00005244E+00
 1.32520295E+04  1.00005243E+00
 1.32530295E+04  1.00005242E+00
 1.32540295E+04  1.00005241E+00
 1.32550295E+04  1.00005240E+00
 1.32560295E+04  1.00005239E+00
 1.32570295E+04  1.00005238E+00
 1.32580295E+04  1.00005237E+00
 1.32590295E+04  1.00005237E+00
 1.32600295E+04  1.00005236E+00
 1.32610295E+04  1.00005235E+00
 1.32620295E+04  1.00005234E+00
 1.32630295E+04  1.00005233E+00
 1.32640295E+04  1.00005232E+00
 1.32650295E+04  1.00005231E+00
 1.32660295E+04  1.00005230E+00
 1.32670295E+04  1.00005229E+00
 1.32680295E+04  1.00005228E+00
 1.32690295E+04  1.00005227E+00
 1.32700295E+04  1.00005227E+00
 1.32710295E+04  1.00005226E+00
 1.32720295E+04  1.00005225E+00
 1.32730295E+04  1.00005224E+00
 1.32740295E+04  1.00005223E+00
 1.32750295E+04  1.00005222E+00
 1.32760295E+04  1.00005221E+00
 1.32770295E+04  1.00005220E+00
 1.32780295E+04  1.00005219E+00
 1.32790295E+04  1.00005218E+00
 1.32800295E+04  1.00005218E+00
 1.32810295E+04  1.00005217E+00
 1.32820295E+04  1.00005216E+00
 1.32830295E+04  1.00005215E+00
 1.32840295E+04  1.00005214E+00
 1.32850295E+04  1.00005213E+00
 1.32860295E+04  1.00005212E+00
 1.32870295E+04  1.00005211E+00
 1.32880295E+04  1.00005210E+00
 1.32890295E+04  1.00005209E+00
 1.32900295E+04  1.00005208E+00
 1.32910295E+04  1.00005208E+00
 1.32920295E+04  1.00005207E+00
 1.32930295E+04  1.00005206E+00
 1.32940295E+04  1.00005205E+00
 1.32950295E+04  1.00005204E+00
 1.32960295E+04  1.00005203E+00
 1.32970295E+04  1.00005202E+00
 1.32980295E+04  1.00005201E+00
 1.32990295E+04  1.00005200E+00
 1.33000295E+04  1.00005199E+00
 1.33010295E+04  1.00005199E+00
 1.33020295E+04  1.00005198E+00
 1.33030295E+04  1.00005197E+00
 1.33040295E+04  1.00005196E+00
 1.33050295E+04  1.00005195E+00
 1.33060295E+04  1.00005194E+00
 1.33070295E+04  1.00005193E+00
 1.33080295E+04  1.00005192E+00
 1.33090295E+04  1.00005191E+00
 1.33100295E+04  1.00005190E+00
 1.33110295E+04  1.00005190E+00
 1.33120295E+04  1.00005189E+00
 1.33130295E+04  1.00005188E+00
 1.33140295E+04  1.00005187E+00
 1.33150295E+04  1.00005186E+00
 1.33160295E+04  1.00005185E+00
 1.33170295E+04  1.00005184E+00
 1.33180295E+04  1.00005183E+00
 1.33190295E+04  1.00005182E+00
 1.33200295E+04  1.00005181E+00
 1.33210295E+04  1.00005181E+00
 1.33220295E+04  1.00005180E+00
 1.33230295E+04  1.00005179E+00
 1.33240295E+04  1.00005178E+00
 1.33250295E+04  1.00005177E+00
 1.33260295E+04  1.00005176E+00
 1.33270295E+04  1.00005175E+00
 1.33280295E+04  1.00005174E+00
 1.33290295E+04  1.00005173E+00
 1.33300295E+04  1.00005172E+00
 1.33310295E+04  1.00005172E+00
 1.33320295E+04  1.00005171E+00
 1.33330295E+04  1.00005170E+00
 1.33340295E+04  1.00005169E+00
 1.33350295E+04  1.00005168E+00
 1.33360295E+04  1.00005167E+00
 1.33370295E+04  1.00005166E+00
 1.33380295E+04  1.00005165E+00
 1.33390295E+04  1.00005164E+00
 1.33400295E+04  1.00005164E+00
 1.33410295E+04  1.00005163E+00
 1.33420295E+04  1.00005162E+00
 1.33430295E+04  1.00005161E+00
 1.33440295E+04  1.00005160E+00
 1.33450295E+04  1.00005159E+00
 1.33460295E+04  1.00005158E+00
 1.33470295E+04  1.00005157E+00
 1.33480295E+04  1.00005156E+00
 1.33490295E+04  1.00005155E+00
 1.33500295E+04  1.00005155E+00
 1.33510295E+04  1.00005154E+00
 1.33520295E+04  1.00005153E+00
 1.33530295E+04  1.00005152E+00
 1.33540295E+04  1.00005151E+00
 1.33550295E+04  1.00005150E+00
 1.33560295E+04  1.00005149E+00
 1.33570295E+04  1.00005148E+00
 1.33580295E+04  1.00005147E+00
